SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_140923_424,1,Unspecified,Blink,376,2026-08-06T14:18:22.5871936+09:00,2026-08-06T14:18:22.9351936+09:00,539.163016,539.510823,347.807,30586,30607,1.000000,0.921351,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,377,2026-08-06T14:18:24.2711936+09:00,2026-08-06T14:18:24.6201936+09:00,540.847455,541.195785,348.329,30687,30708,0.999997,0.882854,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,378,2026-08-06T14:18:24.8841936+09:00,2026-08-06T14:18:25.0931936+09:00,541.460306,541.669128,208.822,30724,30736,0.998365,0.742463,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,379,2026-08-06T14:18:26.4021936+09:00,2026-08-06T14:18:26.4991936+09:00,542.977799,543.075429,97.630,30815,30821,0.667349,0.489640,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,380,2026-08-06T14:18:26.8611936+09:00,2026-08-06T14:18:26.9731936+09:00,543.437266,543.548528,111.262,30842,30849,0.894690,0.653812,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,381,2026-08-06T14:18:28.6151936+09:00,2026-08-06T14:18:28.7271936+09:00,545.191029,545.302597,111.568,30947,30954,0.730662,0.615573,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,382,2026-08-06T14:18:30.4111936+09:00,2026-08-06T14:18:30.5651936+09:00,546.987456,547.140622,153.165,31055,31064,0.833021,0.557226,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,383,2026-08-06T14:18:30.7871936+09:00,2026-08-06T14:18:30.9121936+09:00,547.363341,547.488476,125.135,31078,31085,0.889276,0.667452,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,384,2026-08-06T14:18:32.6941936+09:00,2026-08-06T14:18:32.8061936+09:00,549.270136,549.381888,111.752,31192,31199,0.836730,0.600590,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,385,2026-08-06T14:18:34.6021936+09:00,2026-08-06T14:18:34.7131936+09:00,551.177917,551.289219,111.302,31307,31313,0.876403,0.676737,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,386,2026-08-06T14:18:36.3561936+09:00,2026-08-06T14:18:36.4541936+09:00,552.932136,553.029523,97.386,31412,31418,0.821294,0.644551,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,387,2026-08-06T14:18:36.9131936+09:00,2026-08-06T14:18:37.0251936+09:00,553.489038,553.600599,111.561,31445,31452,0.883472,0.703080,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,388,2026-08-06T14:18:38.3471936+09:00,2026-08-06T14:18:38.4031936+09:00,554.923335,554.979030,55.695,31531,31535,0.759066,0.542531,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,389,2026-08-06T14:18:38.7231936+09:00,2026-08-06T14:18:38.8071936+09:00,555.299258,555.382699,83.441,31554,31559,0.866519,0.589870,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,390,2026-08-06T14:18:40.4771936+09:00,2026-08-06T14:18:40.6581936+09:00,557.053109,557.234277,181.169,31659,31670,0.941198,0.760767,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,391,2026-08-06T14:18:42.2311936+09:00,2026-08-06T14:18:42.3291936+09:00,558.807433,558.904912,97.479,31764,31770,0.828871,0.656316,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,392,2026-08-06T14:18:42.5101936+09:00,2026-08-06T14:18:42.6771936+09:00,559.085994,559.252863,166.869,31781,31791,0.949222,0.792658,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,393,2026-08-06T14:18:42.9141936+09:00,2026-08-06T14:18:43.0251936+09:00,559.489530,559.601156,111.626,31805,31812,0.952775,0.732762,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,394,2026-08-06T14:18:44.3061936+09:00,2026-08-06T14:18:44.3891936+09:00,560.881905,560.965458,83.553,31889,31894,0.763061,0.413040,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,395,2026-08-06T14:18:46.0601936+09:00,2026-08-06T14:18:46.1301936+09:00,562.636030,562.705811,69.781,31994,31998,0.752849,0.476188,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,396,2026-08-06T14:18:48.2321936+09:00,2026-08-06T14:18:48.3161936+09:00,564.807937,564.891514,83.577,32124,32129,0.703844,0.426498,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,397,2026-08-06T14:18:48.5521936+09:00,2026-08-06T14:18:48.7191936+09:00,565.128204,565.295468,167.263,32144,32154,0.925412,0.716033,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,398,2026-08-06T14:18:50.5711936+09:00,2026-08-06T14:18:50.6681936+09:00,567.146618,567.244259,97.641,32265,32271,0.704662,0.356496,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,399,2026-08-06T14:18:51.0441936+09:00,2026-08-06T14:18:51.1281936+09:00,567.620151,567.703689,83.539,32293,32298,0.824598,0.526169,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,400,2026-08-06T14:18:52.2971936+09:00,2026-08-06T14:18:52.4231936+09:00,568.872932,568.998532,125.600,32368,32376,0.819001,0.532396,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,401,2026-08-06T14:18:52.7151936+09:00,2026-08-06T14:18:52.8541936+09:00,569.290894,569.429903,139.009,32393,32402,0.921300,0.685464,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,402,2026-08-06T14:18:54.3301936+09:00,2026-08-06T14:18:54.4411936+09:00,570.905867,571.017173,111.306,32490,32497,0.755114,0.507559,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,403,2026-08-06T14:18:56.3901936+09:00,2026-08-06T14:18:56.4741936+09:00,572.965952,573.049530,83.578,32614,32619,0.798224,0.492053,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,404,2026-08-06T14:18:56.6541936+09:00,2026-08-06T14:18:56.7941936+09:00,573.230421,573.369662,139.242,32630,32638,0.899563,0.715977,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,405,2026-08-06T14:18:58.3531936+09:00,2026-08-06T14:18:58.4371936+09:00,574.928965,575.012544,83.580,32732,32737,0.723555,0.609901,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,406,2026-08-06T14:18:58.6311936+09:00,2026-08-06T14:18:58.7991936+09:00,575.207251,575.374637,167.385,32748,32758,0.955473,0.777059,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,407,2026-08-06T14:19:00.5531936+09:00,2026-08-06T14:19:00.7201936+09:00,577.128701,577.295782,167.081,32864,32874,0.901343,0.620686,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,408,2026-08-06T14:19:00.7751936+09:00,2026-08-06T14:19:00.9701936+09:00,577.351277,577.546211,194.933,32877,32889,0.983787,0.780781,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,409,2026-08-06T14:19:02.3761936+09:00,2026-08-06T14:19:02.4881936+09:00,578.952314,579.063961,111.647,32973,32980,0.797409,0.494148,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,410,2026-08-06T14:19:02.7941936+09:00,2026-08-06T14:19:02.9471936+09:00,579.369816,579.523158,153.342,32998,33007,0.907919,0.762230,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,411,2026-08-06T14:19:04.0891936+09:00,2026-08-06T14:19:04.2141936+09:00,580.664693,580.790086,125.393,33076,33083,0.836749,0.612446,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,412,2026-08-06T14:19:04.3531936+09:00,2026-08-06T14:19:04.5491936+09:00,580.929331,581.124641,195.310,33092,33103,0.993607,0.761697,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,413,2026-08-06T14:19:04.8131936+09:00,2026-08-06T14:19:04.9801936+09:00,581.388717,581.556063,167.345,33119,33129,0.982982,0.750836,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,414,2026-08-06T14:19:06.3301936+09:00,2026-08-06T14:19:06.4281936+09:00,582.906428,583.003772,97.344,33210,33216,0.774446,0.572954,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,415,2026-08-06T14:19:06.6231936+09:00,2026-08-06T14:19:06.7481936+09:00,583.198697,583.324271,125.574,33228,33235,0.877970,0.666923,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,416,2026-08-06T14:19:06.9291936+09:00,2026-08-06T14:19:07.0821936+09:00,583.504974,583.658057,153.083,33246,33255,0.935125,0.768669,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,417,2026-08-06T14:19:08.6271936+09:00,2026-08-06T14:19:09.0591936+09:00,585.203430,585.634876,431.446,33348,33374,0.999358,0.862062,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,418,2026-08-06T14:19:14.2521936+09:00,2026-08-06T14:19:14.3211936+09:00,590.827557,590.897356,69.800,33686,33690,0.604651,0.348431,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,419,2026-08-06T14:19:14.5441936+09:00,2026-08-06T14:19:14.6971936+09:00,591.120391,591.273264,152.873,33703,33712,0.906735,0.597304,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,420,2026-08-06T14:19:16.4521936+09:00,2026-08-06T14:19:16.5211936+09:00,593.027580,593.097018,69.438,33818,33822,0.690061,0.493759,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,421,2026-08-06T14:19:16.7571936+09:00,2026-08-06T14:19:16.8971936+09:00,593.333487,593.472676,139.190,33836,33844,0.923629,0.670188,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,422,2026-08-06T14:19:18.5541936+09:00,2026-08-06T14:19:18.8601936+09:00,595.129838,595.436273,306.436,33944,33962,0.999996,0.851858,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,423,2026-08-06T14:19:18.9711936+09:00,2026-08-06T14:19:19.1671936+09:00,595.547440,595.742701,195.260,33969,33981,0.974117,0.802504,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,424,2026-08-06T14:19:21.0191936+09:00,2026-08-06T14:19:21.0881936+09:00,597.594560,597.664114,69.554,34092,34096,0.921835,0.723551,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,425,2026-08-06T14:19:22.4521936+09:00,2026-08-06T14:19:22.5641936+09:00,599.028185,599.139580,111.394,34178,34184,0.739655,0.548962,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,426,2026-08-06T14:19:23.0231936+09:00,2026-08-06T14:19:23.1481936+09:00,599.599061,599.724408,125.348,34212,34219,0.953268,0.599661,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,427,2026-08-06T14:19:24.2481936+09:00,2026-08-06T14:19:24.3601936+09:00,600.824203,600.935610,111.407,34285,34292,0.810510,0.686876,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,428,2026-08-06T14:19:24.5681936+09:00,2026-08-06T14:19:24.7221936+09:00,601.144443,601.297613,153.169,34305,34314,0.967229,0.721493,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,429,2026-08-06T14:19:26.2811936+09:00,2026-08-06T14:19:26.3501936+09:00,602.856552,602.926223,69.671,34407,34412,0.765180,0.663536,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,430,2026-08-06T14:19:26.5311936+09:00,2026-08-06T14:19:26.6841936+09:00,603.107152,603.260355,153.203,34422,34432,0.955421,0.757648,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,431,2026-08-06T14:19:28.1461936+09:00,2026-08-06T14:19:28.2441936+09:00,604.722457,604.819973,97.515,34519,34525,0.709299,0.475255,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,432,2026-08-06T14:19:28.7591936+09:00,2026-08-06T14:19:28.8141936+09:00,605.335005,605.390471,55.466,34556,34559,0.808619,0.540054,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,433,2026-08-06T14:19:28.9541936+09:00,2026-08-06T14:19:29.1631936+09:00,605.529703,605.738790,209.088,34568,34580,0.998955,0.773317,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,434,2026-08-06T14:19:30.3601936+09:00,2026-08-06T14:19:30.5541936+09:00,606.935633,607.130473,194.840,34652,34664,0.946189,0.746321,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,435,2026-08-06T14:19:30.7641936+09:00,2026-08-06T14:19:30.9031936+09:00,607.339587,607.478662,139.075,34676,34685,0.947531,0.639940,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,436,2026-08-06T14:19:32.5311936+09:00,2026-08-06T14:19:32.6701936+09:00,609.107171,609.246353,139.182,34782,34791,0.755536,0.619182,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,437,2026-08-06T14:19:32.8241936+09:00,2026-08-06T14:19:33.0461936+09:00,609.399614,609.622278,222.663,34800,34813,0.983823,0.802159,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,438,2026-08-06T14:19:34.2441936+09:00,2026-08-06T14:19:34.6471936+09:00,610.819765,611.223479,403.714,34885,34909,0.999987,0.888630,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,439,2026-08-06T14:19:34.7731936+09:00,2026-08-06T14:19:34.9401936+09:00,611.348531,611.515760,167.230,34917,34927,0.966839,0.818062,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,440,2026-08-06T14:19:36.5131936+09:00,2026-08-06T14:19:36.6941936+09:00,613.089106,613.270193,181.087,35021,35032,0.794915,0.633595,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,441,2026-08-06T14:19:36.9731936+09:00,2026-08-06T14:19:37.1261936+09:00,613.548722,613.702021,153.299,35049,35058,0.942321,0.709548,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,442,2026-08-06T14:19:37.2791936+09:00,2026-08-06T14:19:37.4601936+09:00,613.855360,614.036105,180.745,35067,35078,0.916664,0.757945,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,443,2026-08-06T14:19:38.2821936+09:00,2026-08-06T14:19:38.3791936+09:00,614.857502,614.954890,97.387,35127,35133,0.785592,0.618168,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,444,2026-08-06T14:19:38.6861936+09:00,2026-08-06T14:19:38.8101936+09:00,615.262265,615.386309,124.044,35152,35159,0.869016,0.713042,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,445,2026-08-06T14:19:40.2721936+09:00,2026-08-06T14:19:40.3841936+09:00,616.848002,616.959503,111.501,35247,35254,0.796992,0.525555,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,446,2026-08-06T14:19:42.7221936+09:00,2026-08-06T14:19:42.8201936+09:00,619.298040,619.395660,97.620,35394,35400,0.840801,0.650771,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,447,2026-08-06T14:19:43.2101936+09:00,2026-08-06T14:19:43.3911936+09:00,619.785525,619.966734,181.209,35423,35434,0.897708,0.630813,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,448,2026-08-06T14:19:44.8951936+09:00,2026-08-06T14:19:44.9781936+09:00,621.470661,621.554498,83.837,35524,35529,0.662461,0.490068,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,449,2026-08-06T14:19:46.5651936+09:00,2026-08-06T14:19:46.6911936+09:00,623.141245,623.266615,125.369,35624,35632,0.804861,0.496655,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,450,2026-08-06T14:19:48.5281936+09:00,2026-08-06T14:19:48.6541936+09:00,625.104401,625.229609,125.208,35742,35750,0.921622,0.693992,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,451,2026-08-06T14:19:48.7231936+09:00,2026-08-06T14:19:48.9601936+09:00,625.299457,625.536123,236.667,35754,35768,0.991146,0.769551,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,452,2026-08-06T14:19:49.2521936+09:00,2026-08-06T14:19:49.3781936+09:00,625.828281,625.953596,125.315,35786,35793,0.939090,0.765466,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,453,2026-08-06T14:19:50.9231936+09:00,2026-08-06T14:19:50.9641936+09:00,627.498707,627.540474,41.767,35886,35888,0.670284,0.510652,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,454,2026-08-06T14:19:52.4271936+09:00,2026-08-06T14:19:52.7751936+09:00,629.002616,629.350520,347.904,35976,35997,0.999193,0.882922,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,455,2026-08-06T14:19:52.8861936+09:00,2026-08-06T14:19:53.0951936+09:00,629.462062,629.670882,208.820,36004,36016,0.960056,0.653589,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,456,2026-08-06T14:19:54.3061936+09:00,2026-08-06T14:19:54.4311936+09:00,630.882145,631.007296,125.151,36089,36096,0.801915,0.613615,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,457,2026-08-06T14:19:54.5981936+09:00,2026-08-06T14:19:54.7931936+09:00,631.174470,631.369294,194.824,36106,36118,0.963682,0.785120,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,458,2026-08-06T14:19:56.3111936+09:00,2026-08-06T14:19:56.4641936+09:00,632.887050,633.040164,153.114,36209,36218,0.947524,0.673971,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,459,2026-08-06T14:19:56.6171936+09:00,2026-08-06T14:19:56.8541936+09:00,633.193301,633.429780,236.479,36228,36242,0.979563,0.747926,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,460,2026-08-06T14:19:58.5521936+09:00,2026-08-06T14:19:58.7191936+09:00,635.127867,635.294992,167.126,36344,36354,0.942843,0.772916,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,461,2026-08-06T14:19:58.9141936+09:00,2026-08-06T14:19:59.0811936+09:00,635.489838,635.657184,167.346,36365,36375,0.947525,0.756129,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,462,2026-08-06T14:20:00.5151936+09:00,2026-08-06T14:20:00.6271936+09:00,637.091210,637.202676,111.466,36461,36468,0.804568,0.610813,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,463,2026-08-06T14:20:00.7941936+09:00,2026-08-06T14:20:00.9471936+09:00,637.369648,637.522932,153.284,36478,36487,0.858810,0.654217,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,464,2026-08-06T14:20:01.2111936+09:00,2026-08-06T14:20:01.3651936+09:00,637.787388,637.940567,153.178,36503,36512,0.907625,0.634054,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,465,2026-08-06T14:20:02.2551936+09:00,2026-08-06T14:20:02.3951936+09:00,638.831386,638.970657,139.272,36566,36574,0.856185,0.670031,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,466,2026-08-06T14:20:02.6451936+09:00,2026-08-06T14:20:02.8121936+09:00,639.221434,639.388326,166.893,36589,36599,0.951705,0.767161,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,467,2026-08-06T14:20:04.4551936+09:00,2026-08-06T14:20:04.5521936+09:00,641.030957,641.128297,97.341,36698,36704,0.822266,0.553880,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,468,2026-08-06T14:20:04.9561936+09:00,2026-08-06T14:20:05.1091936+09:00,641.532198,641.685494,153.295,36728,36737,0.866845,0.604892,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,469,2026-08-06T14:20:06.2091936+09:00,2026-08-06T14:20:06.3071936+09:00,642.785419,642.882919,97.500,36803,36809,0.834849,0.583860,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,470,2026-08-06T14:20:06.5441936+09:00,2026-08-06T14:20:06.7111936+09:00,643.119578,643.286686,167.108,36823,36833,0.933314,0.756396,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,471,2026-08-06T14:20:08.1171936+09:00,2026-08-06T14:20:08.2141936+09:00,644.692787,644.789839,97.051,36918,36923,0.759971,0.543491,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,472,2026-08-06T14:20:08.3251936+09:00,2026-08-06T14:20:08.4791936+09:00,644.901455,645.054610,153.155,36930,36939,0.928156,0.650484,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,473,2026-08-06T14:20:10.4411936+09:00,2026-08-06T14:20:10.6091936+09:00,647.017464,647.184517,167.052,37057,37067,0.941246,0.709650,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,474,2026-08-06T14:20:10.8591936+09:00,2026-08-06T14:20:11.0261936+09:00,647.435364,647.602489,167.125,37082,37092,0.966860,0.694387,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,475,2026-08-06T14:20:12.4741936+09:00,2026-08-06T14:20:12.6551936+09:00,649.050110,649.231094,180.984,37179,37190,0.781779,0.518685,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,476,2026-08-06T14:20:12.7391936+09:00,2026-08-06T14:20:12.8921936+09:00,649.314775,649.467734,152.959,37195,37204,0.925349,0.658593,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,477,2026-08-06T14:20:14.5631936+09:00,2026-08-06T14:20:14.7021936+09:00,651.138531,651.277845,139.314,37304,37313,0.937490,0.707678,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,478,2026-08-06T14:20:16.6921936+09:00,2026-08-06T14:20:17.0961936+09:00,653.268405,653.672339,403.935,37432,37456,0.983913,0.735451,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,479,2026-08-06T14:20:18.5311936+09:00,2026-08-06T14:20:18.6421936+09:00,655.106529,655.217914,111.386,37542,37549,0.764831,0.540421,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,480,2026-08-06T14:20:20.1451936+09:00,2026-08-06T14:20:20.2991936+09:00,656.721367,656.874587,153.219,37639,37648,0.811544,0.629447,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,481,2026-08-06T14:20:20.5211936+09:00,2026-08-06T14:20:20.6881936+09:00,657.097242,657.264450,167.208,37662,37672,0.973642,0.809319,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,482,2026-08-06T14:20:22.5001936+09:00,2026-08-06T14:20:22.6511936+09:00,659.075943,659.227179,151.236,37780,37790,0.800891,0.503097,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,483,2026-08-06T14:20:22.8181936+09:00,2026-08-06T14:20:22.9291936+09:00,659.394382,659.505484,111.103,37800,37806,0.874820,0.716348,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,484,2026-08-06T14:20:24.2941936+09:00,2026-08-06T14:20:24.4751936+09:00,660.870034,661.051069,181.035,37888,37899,0.947306,0.722116,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,485,2026-08-06T14:20:24.6141936+09:00,2026-08-06T14:20:24.8091936+09:00,661.190344,661.385294,194.950,37907,37919,0.991735,0.815516,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,486,2026-08-06T14:20:26.8141936+09:00,2026-08-06T14:20:27.0231936+09:00,663.390183,663.599132,208.948,38039,38052,0.902892,0.589109,1,0,EyesOpened
